tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.28617	-	-	CUFF.28617	-	-	chr4:59471937-59474767	-	-	9.65714	8.69858	10.6157	OK
CUFF.28618	-	-	CUFF.28618	-	-	chr4:59474946-59475438	-	-	11.2149	8.10232	14.3274	OK
CUFF.28619	-	-	CUFF.28619	-	-	chr4:59476010-59476349	-	-	9.98168	5.72548	14.2379	OK
CUFF.28620	-	-	CUFF.28620	-	-	chr4:59476846-59481544	-	-	10.1552	6.78169	13.5287	OK
CUFF.28621	-	-	CUFF.28621	-	-	chr4:59517591-59517692	-	-	259.178	91.8301	426.526	OK
CUFF.28622	-	-	CUFF.28622	-	-	chr4:59514277-59514361	-	-	431.829	126.48	737.178	OK
CUFF.28623	-	-	CUFF.28623	-	-	chr4:59693964-59694019	-	-	12174.5	7668.01	16680.9	OK
CUFF.28624	-	-	CUFF.28624	-	-	chr4:59720697-59721064	-	-	5.30199	2.46796	8.13603	OK
CUFF.28625	-	-	CUFF.28625	-	-	chr4:59592154-59618668	-	-	21.2842	19.55	23.0185	OK
CUFF.28626	-	-	CUFF.28626	-	-	chr4:59725789-59725912	-	-	208.496	107.361	309.632	OK
CUFF.28627	-	-	CUFF.28627	-	-	chr4:59725984-59726172	-	-	44.9983	23.1709	66.8257	OK
CUFF.28628	-	-	CUFF.28628	-	-	chr4:59769886-59770412	-	-	6.94792	4.58873	9.30711	OK
CUFF.28629	-	-	CUFF.28629	-	-	chr4:59770466-59770774	-	-	18.991	12.3451	25.6369	OK
CUFF.28630	-	-	CUFF.28630	-	-	chr4:59771168-59772039	-	-	8.21772	6.4514	9.98404	OK
CUFF.28634	-	-	CUFF.28634	-	-	chr4:59833677-59834303	-	-	31.4735	27.1068	35.8402	OK
CUFF.28631	-	-	CUFF.28631	-	-	chr4:59773967-59783757	-	-	32.0529	16.8875	47.2182	OK
CUFF.28632	-	-	CUFF.28632	-	-	chr4:59774274-59774740	-	-	7.81961	5.08313	10.5561	OK
CUFF.28633	-	-	CUFF.28633	-	-	chr4:59774806-59775420	-	-	9.00186	6.61749	11.3862	OK
CUFF.28635	-	-	CUFF.28635	-	-	chr4:59900122-59900591	-	-	13.5888	9.9584	17.2192	OK
CUFF.28636	-	-	CUFF.28636	-	-	chr4:59899659-59900014	-	-	8.9714	5.14598	12.7968	OK
CUFF.28637	-	-	CUFF.28637	-	-	chr4:59903885-59904539	-	-	18.6208	15.4076	21.834	OK
CUFF.28638	-	-	CUFF.28638	-	-	chr4:59900674-59903807	-	-	6.85872	6.08705	7.6304	OK
CUFF.28640	-	-	CUFF.28640	-	-	chr4:62190639-62191775	-	-	8.49267	6.98084	10.0045	OK
CUFF.28641	-	-	CUFF.28641	-	-	chr4:62189563-62190549	-	-	11.4732	9.56103	13.3854	OK
CUFF.28642	-	-	CUFF.28642	-	-	chr4:62191836-62192150	-	-	22.4537	15.3512	29.5561	OK
CUFF.28643	-	-	CUFF.28643	-	-	chr4:62192206-62192675	-	-	15.2288	11.3809	19.0768	OK
CUFF.28644	-	-	CUFF.28644	-	-	chr4:62204528-62204648	-	-	174.863	77.8663	271.859	OK
CUFF.28645	-	-	CUFF.28645	-	-	chr4:62390557-62391161	-	-	13.5282	10.6113	16.445	OK
CUFF.28647	-	-	CUFF.28647	-	-	chr4:62391483-62391742	-	-	16.8033	8.87691	24.7297	OK
CUFF.28648	-	-	CUFF.28648	-	-	chr4:62360740-62390472	-	-	8.89104	7.88186	9.90022	OK
CUFF.28649	-	-	CUFF.28649	-	-	chr4:62408889-62411778	-	-	9.60269	4.03755	15.1678	OK
CUFF.28650	-	-	CUFF.28650	-	-	chr4:62415176-62416664	-	-	12.6594	6.51867	18.8001	OK
CUFF.28651	-	-	CUFF.28651	-	-	chr4:62411836-62414618	-	-	202.307	101.154	303.461	OK
CUFF.28652	-	-	CUFF.28652	-	-	chr4:62417852-62419365	-	-	32.3944	16.6808	48.1079	OK
CUFF.28653	-	-	CUFF.28653	-	-	chr4:62424512-62424757	-	-	20.9979	11.3498	30.646	OK
CUFF.28654	-	-	CUFF.28654	-	-	chr4:62423248-62424273	-	-	7.13431	5.66056	8.60806	OK
CUFF.28656	-	-	CUFF.28656	-	-	chr4:62425972-62426141	-	-	38.4829	13.635	63.3309	OK
CUFF.28657	-	-	CUFF.28657	-	-	chr4:62425422-62425722	-	-	16.0322	9.7201	22.3443	OK
CUFF.28659	-	-	CUFF.28659	-	-	chr4:62426680-62426817	-	-	148.085	78.2309	217.939	OK
CUFF.28660	-	-	CUFF.28660	-	-	chr4:62426366-62426630	-	-	29.9918	19.61	40.3737	OK
CUFF.28672	-	-	CUFF.28672	-	-	chr4:62495197-62495456	-	-	14.9363	7.46813	22.4044	OK
CUFF.28675	-	-	CUFF.28675	-	-	chr4:62497710-62497851	-	-	74.025	26.228	121.822	OK
CUFF.28677	-	-	CUFF.28677	-	-	chr4:62499045-62499303	-	-	13.2211	6.15411	20.288	OK
CUFF.28680	-	-	CUFF.28680	-	-	chr4:62505583-62505843	-	-	15.6887	8.07856	23.2988	OK
CUFF.28681	-	-	CUFF.28681	-	-	chr4:62506079-62506462	-	-	8.29439	4.88541	11.7034	OK
CUFF.28683	-	-	CUFF.28683	-	-	chr4:62507837-62508066	-	-	25.9788	14.0421	37.9155	OK
CUFF.28685	-	-	CUFF.28685	-	-	chr4:62508190-62508598	-	-	5.16462	2.65941	7.66982	OK
CUFF.28689	-	-	CUFF.28689	-	-	chr4:62511932-62513568	-	-	14.6828	5.2023	24.1633	OK
CUFF.28692	-	-	CUFF.28692	-	-	chr4:62522654-62524826	-	-	16.9676	15.2579	18.6772	OK
CUFF.28646	-	-	CUFF.28646	-	-	chr4:62280401-62340333	-	-	219.268	97.6402	340.897	OK
CUFF.28663	-	-	CUFF.28663	-	-	chr4:62297383-62297554	-	-	66.4353	35.0967	97.7739	OK
CUFF.28665	-	-	CUFF.28665	-	-	chr4:62297611-62297712	-	-	388.767	186.165	591.37	OK
CUFF.28687	-	-	CUFF.28687	-	-	chr4:62314292-62314400	-	-	260.416	115.963	404.868	OK
CUFF.28691	-	-	CUFF.28691	-	-	chr4:62320959-62322279	-	-	65.3161	41.466	89.1661	OK
CUFF.28694	-	-	CUFF.28694	-	-	chr4:62323195-62324223	-	-	52.1615	34.1055	70.2176	OK
CUFF.28704	-	-	CUFF.28704	-	-	chr4:63552444-63552561	-	-	147.922	52.4107	243.434	OK
CUFF.28705	-	-	CUFF.28705	-	-	chr4:63551722-63551909	-	-	43.142	21.571	64.7129	OK
CUFF.28639	-	-	CUFF.28639	-	-	chr4:56957186-56990097	-	-	82.9376	79.0588	86.8164	OK
CUFF.28655	-	-	CUFF.28655	-	-	chr4:56866998-56868154	-	-	12.8319	10.9729	14.6908	OK
CUFF.28658	-	-	CUFF.28658	-	-	chr4:56868154-56869116	-	-	12.2468	10.2402	14.2534	OK
CUFF.28662	-	-	CUFF.28662	-	-	chr4:56869116-56869465	-	-	24.5895	18.0202	31.1589	OK
CUFF.28664	-	-	CUFF.28664	-	-	chr4:56869465-56870174	-	-	12.9419	10.4086	15.4752	OK
CUFF.28666	-	-	CUFF.28666	-	-	chr4:56870325-56870529	-	-	48.0367	28.2937	67.7798	OK
CUFF.28667	-	-	CUFF.28667	-	-	chr4:56870682-56871401	-	-	11.6034	9.23489	13.972	OK
CUFF.28668	-	-	CUFF.28668	-	-	chr4:56871656-56871870	-	-	32.4045	17.5153	47.2937	OK
CUFF.28669	-	-	CUFF.28669	-	-	chr4:56871920-56872543	-	-	7.27497	5.18898	9.36097	OK
CUFF.28671	-	-	CUFF.28671	-	-	chr4:56872599-56872858	-	-	23.3379	13.9943	32.6815	OK
CUFF.28674	-	-	CUFF.28674	-	-	chr4:56873265-56873526	-	-	22.8101	13.6778	31.9423	OK
CUFF.28676	-	-	CUFF.28676	-	-	chr4:56873875-56873990	-	-	157.849	55.928	259.771	OK
CUFF.28678	-	-	CUFF.28678	-	-	chr4:56874277-56874641	-	-	8.86898	5.15189	12.5861	OK
CUFF.28679	-	-	CUFF.28679	-	-	chr4:56874758-56874911	-	-	76.9791	35.832	118.126	OK
CUFF.28682	-	-	CUFF.28682	-	-	chr4:56875156-56875534	-	-	8.88332	5.32678	12.4399	OK
CUFF.28684	-	-	CUFF.28684	-	-	chr4:56875865-56876161	-	-	12.7825	7.06602	18.4991	OK
CUFF.28686	-	-	CUFF.28686	-	-	chr4:56876305-56876579	-	-	15.4417	8.3589	22.5245	OK
CUFF.28688	-	-	CUFF.28688	-	-	chr4:56876641-56876759	-	-	214.897	102.905	326.888	OK
CUFF.28690	-	-	CUFF.28690	-	-	chr4:56876996-56877463	-	-	10.3867	7.23481	13.5386	OK
CUFF.28693	-	-	CUFF.28693	-	-	chr4:56877526-56877660	-	-	98.1831	38.9765	157.39	OK
CUFF.28695	-	-	CUFF.28695	-	-	chr4:56877710-56879016	-	-	4.84983	3.79773	5.90193	OK
CUFF.28696	-	-	CUFF.28696	-	-	chr4:56879086-56879250	-	-	42.8323	15.176	70.4886	OK
CUFF.28697	-	-	CUFF.28697	-	-	chr4:56879250-56879394	-	-	68.5404	24.2847	112.796	OK
CUFF.28698	-	-	CUFF.28698	-	-	chr4:56879452-56879894	-	-	10.6892	7.30802	14.0703	OK
CUFF.28700	-	-	CUFF.28700	-	-	chr4:56888566-56890902	-	-	22.9182	12.9159	32.9206	OK
CUFF.28701	-	-	CUFF.28701	-	-	chr4:56899031-56899399	-	-	11.486	3.82866	19.1433	OK
CUFF.28702	-	-	CUFF.28702	-	-	chr4:56906251-56912090	-	-	43.5683	23.5496	63.587	OK
CUFF.28703	-	-	CUFF.28703	-	-	chr4:56916699-56916743	-	-	31165.6	14923.9	47407.3	OK
CUFF.28706	-	-	CUFF.28706	-	-	chr4:63553175-63553358	-	-	40.6998	18.9449	62.4548	OK
CUFF.28707	-	-	CUFF.28707	-	-	chr4:63584648-63584748	-	-	377.126	175.543	578.708	OK
CUFF.28708	-	-	CUFF.28708	-	-	chr4:63584800-63585147	-	-	15.0365	9.89279	20.1803	OK
CUFF.28710	-	-	CUFF.28710	-	-	chr4:65380860-65381351	-	-	23.0215	18.5442	27.4988	OK
CUFF.28712	-	-	CUFF.28712	-	-	chr4:65605541-65613315	-	-	44.9482	25.3312	64.5652	OK
CUFF.28711	-	-	CUFF.28711	-	-	chr4:65395076-65542786	-	-	24.7981	21.2547	28.3415	OK
CUFF.28709	-	-	CUFF.28709	-	-	chr4:63415288-63415522	-	-	12.7622	4.5218	21.0026	OK
CUFF.28713	-	-	CUFF.28713	-	-	chr4:65616509-65616710	-	-	46.2977	26.5563	66.0392	OK
CUFF.28714	-	-	CUFF.28714	-	-	chr4:65616766-65616872	-	-	279.711	124.555	434.867	OK
CUFF.28715	-	-	CUFF.28715	-	-	chr4:65617523-65617597	-	-	1201	534.806	1867.2	OK
CUFF.28716	-	-	CUFF.28716	-	-	chr4:65617197-65617470	-	-	15.2043	8.21822	22.1903	OK
CUFF.28717	-	-	CUFF.28717	-	-	chr4:65618089-65618263	-	-	41.6459	17.5104	65.7813	OK
CUFF.28718	-	-	CUFF.28718	-	-	chr4:65618462-65618799	-	-	9.20259	5.08707	13.3181	OK
CUFF.28719	-	-	CUFF.28719	-	-	chr4:65729341-65729514	-	-	53.1289	25.4413	80.8166	OK
CUFF.28720	-	-	CUFF.28720	-	-	chr4:65613645-65616238	-	-	66.5861	63.9488	69.2233	OK
CUFF.28722	-	-	CUFF.28722	-	-	chr4:65992388-66059239	-	-	51.26	18.1621	84.3579	OK
CUFF.28721	-	-	CUFF.28721	-	-	chr4:65913785-65992336	-	-	19.1423	8.91029	29.3742	OK
CUFF.28723	-	-	CUFF.28723	-	-	chr4:66185150-66185405	-	-	21.5183	12.3429	30.6937	OK
CUFF.28724	-	-	CUFF.28724	-	-	chr4:66840712-66840845	-	-	91.7586	32.5112	151.006	OK
CUFF.28725	-	-	CUFF.28725	-	-	chr4:68302185-68302245	-	-	13018.9	9405.7	16632.2	OK
CUFF.28726	-	-	CUFF.28726	-	-	chr4:68301248-68301297	-	-	10658.7	4509.8	16807.5	OK
CUFF.28727	-	-	CUFF.28727	-	-	chr4:69423689-69423736	-	-	29198.5	17508.5	40888.4	OK
CUFF.28728	-	-	CUFF.28728	-	-	chr4:69691954-69692623	-	-	10.4608	8.06356	12.8579	OK
CUFF.28730	-	-	CUFF.28730	-	-	chr4:70217418-70217677	-	-	13.0692	6.08343	20.055	OK
CUFF.28729	-	-	CUFF.28729	-	-	chr4:68761461-68954061	-	-	58.219	55.1889	61.2491	OK
CUFF.28731	-	-	CUFF.28731	-	-	chr4:70266501-70266565	-	-	2890.56	1445.28	4335.83	OK
CUFF.28732	-	-	CUFF.28732	-	-	chr4:70266668-70266891	-	-	23.8364	11.9182	35.7546	OK
CUFF.28733	-	-	CUFF.28733	-	-	chr4:71285983-71286154	-	-	158.707	109.948	207.466	OK
CUFF.28734	-	-	CUFF.28734	-	-	chr4:72116830-72117041	-	-	19.6614	7.80511	31.5176	OK
CUFF.28735	-	-	CUFF.28735	-	-	chr4:72117124-72117202	-	-	735.901	260.739	1211.06	OK
CUFF.28736	-	-	CUFF.28736	-	-	chr4:72117410-72117650	-	-	17.6752	8.46394	26.8865	OK
CUFF.28737	-	-	CUFF.28737	-	-	chr4:72118494-72120287	-	-	36.8199	21.687	51.9528	OK
CUFF.28738	-	-	CUFF.28738	-	-	chr4:72117901-72118388	-	-	26.9938	22.1151	31.8725	OK
CUFF.28740	-	-	CUFF.28740	-	-	chr4:72139763-72141865	-	-	24.3574	14.9632	33.7516	OK
CUFF.28743	-	-	CUFF.28743	-	-	chr4:72157636-72158088	-	-	14.0145	10.2376	17.7913	OK
CUFF.28745	-	-	CUFF.28745	-	-	chr4:72169126-72197818	-	-	119.356	80.452	158.26	OK
CUFF.28746	-	-	CUFF.28746	-	-	chr4:72197922-72199432	-	-	81.6757	53.7359	109.616	OK
CUFF.28742	-	-	CUFF.28742	-	-	chr4:70245472-70254719	-	-	19.1423	8.91029	29.3742	OK
CUFF.28749	-	-	CUFF.28749	-	-	chr4:72202874-72203377	-	-	8.31095	5.66733	10.9546	OK
CUFF.28750	-	-	CUFF.28750	-	-	chr4:72202450-72202813	-	-	10.4749	6.43492	14.5149	OK
CUFF.28751	-	-	CUFF.28751	-	-	chr4:72201386-72202363	-	-	6.7705	5.28279	8.2582	OK
CUFF.28754	-	-	CUFF.28754	-	-	chr4:72203443-72203811	-	-	15.4352	10.5528	20.3175	OK
CUFF.28739	-	-	CUFF.28739	-	-	chr4:70428866-70534304	-	-	49.0708	46.5075	51.6341	OK
CUFF.28741	-	-	CUFF.28741	-	-	chr4:70281305-70281453	-	-	86.8392	40.4217	133.257	OK
CUFF.28744	-	-	CUFF.28744	-	-	chr4:70317432-70317494	-	-	2538.58	1067.37	4009.79	OK
CUFF.28747	-	-	CUFF.28747	-	-	chr4:70427067-70427593	-	-	11.9659	8.87492	15.0568	OK
CUFF.28748	-	-	CUFF.28748	-	-	chr4:70427902-70427980	-	-	748.166	260.024	1236.31	OK
CUFF.28752	-	-	CUFF.28752	-	-	chr4:70428076-70428250	-	-	101.512	63.4945	139.529	OK
CUFF.28753	-	-	CUFF.28753	-	-	chr4:70428543-70428638	-	-	658.379	363.943	952.815	OK
CUFF.28756	-	-	CUFF.28756	-	-	chr4:72542665-72542787	-	-	139.086	55.2141	222.958	OK
CUFF.28757	-	-	CUFF.28757	-	-	chr4:73497588-73497647	-	-	2735.98	969.391	4502.56	OK
CUFF.28758	-	-	CUFF.28758	-	-	chr4:73497936-73498164	-	-	124.107	97.5659	150.648	OK
CUFF.28759	-	-	CUFF.28759	-	-	chr4:73498228-73498467	-	-	72.2287	53.3415	91.116	OK
CUFF.28760	-	-	CUFF.28760	-	-	chr4:74135829-74135949	-	-	201.765	96.6167	306.912	OK
CUFF.28761	-	-	CUFF.28761	-	-	chr4:74160392-74161747	-	-	261.664	125.3	398.029	OK
CUFF.28763	-	-	CUFF.28763	-	-	chr4:74188382-74188712	-	-	6.77533	3.15376	10.3969	OK
CUFF.28765	-	-	CUFF.28765	-	-	chr4:74228123-74228353	-	-	15.9553	6.61376	25.2968	OK
CUFF.28755	-	-	CUFF.28755	-	-	chr4:69854055-70119598	-	-	13.9913	9.03169	18.9508	OK
CUFF.28762	-	-	CUFF.28762	-	-	chr4:70047858-70047921	-	-	2831.18	1318.75	4343.61	OK
CUFF.28764	-	-	CUFF.28764	-	-	chr4:70048014-70048099	-	-	1105.55	623.178	1587.92	OK
CUFF.28766	-	-	CUFF.28766	-	-	chr4:74311656-74330848	-	-	13.6893	9.76411	17.6146	OK
CUFF.28767	-	-	CUFF.28767	-	-	chr4:74334589-74334856	-	-	20.4812	12.0635	28.899	OK
CUFF.28769	-	-	CUFF.28769	-	-	chr4:74333644-74333843	-	-	26.1264	10.9851	41.2677	OK
CUFF.28770	-	-	CUFF.28770	-	-	chr4:74343398-74343551	-	-	87.9761	43.988	131.964	OK
CUFF.28771	-	-	CUFF.28771	-	-	chr4:74345460-74345658	-	-	50.9427	29.5921	72.2934	OK
CUFF.28772	-	-	CUFF.28772	-	-	chr4:74348420-74357399	-	-	114.199	27.8726	200.525	OK
CUFF.28768	-	-	CUFF.28768	-	-	chr4:74262948-74307015	-	-	12.1521	9.18289	15.1212	OK
CUFF.28774	-	-	CUFF.28774	-	-	chr4:74377634-74391459	-	-	65.1902	48.3507	82.0297	OK
CUFF.28773	-	-	CUFF.28773	-	-	chr4:74359436-74373751	-	-	31.1553	21.3004	41.0101	OK
CUFF.28776	-	-	CUFF.28776	-	-	chr4:74405620-74405745	-	-	80.841	19.7309	141.951	OK
CUFF.28775	-	-	CUFF.28775	-	-	chr4:74399347-74405568	-	-	11.2613	9.16109	13.3616	OK
CUFF.28777	-	-	CUFF.28777	-	-	chr4:75272649-75272749	-	-	296.313	117.629	474.996	OK
CUFF.28778	-	-	CUFF.28778	-	-	chr4:75275303-75275450	-	-	139.87	80.229	199.51	OK
CUFF.28779	-	-	CUFF.28779	-	-	chr4:75276076-75276204	-	-	126.889	53.3518	200.426	OK
CUFF.28780	-	-	CUFF.28780	-	-	chr4:75275568-75275742	-	-	62.4688	33.0013	91.9363	OK
CUFF.28781	-	-	CUFF.28781	-	-	chr4:75276926-75277102	-	-	39.9999	16.8183	63.1814	OK
CUFF.28782	-	-	CUFF.28782	-	-	chr4:75277348-75278096	-	-	30.6105	25.8199	35.4012	OK
CUFF.28783	-	-	CUFF.28783	-	-	chr4:76136810-76136922	-	-	156.999	52.3329	261.664	OK
CUFF.28784	-	-	CUFF.28784	-	-	chr4:76050330-76059829	-	-	88.0946	57.7111	118.478	OK
CUFF.28785	-	-	CUFF.28785	-	-	chr4:76140513-76140694	-	-	75.5243	45.2873	105.761	OK
CUFF.28787	-	-	CUFF.28787	-	-	chr4:76243657-76246898	-	-	38.4004	27.3896	49.4111	OK
CUFF.28786	-	-	CUFF.28786	-	-	chr4:76066170-76133334	-	-	20.5779	18.7642	22.3915	OK
CUFF.28788	-	-	CUFF.28788	-	-	chr4:76086059-76091493	-	-	7.47043	5.32839	9.61248	OK
CUFF.28789	-	-	CUFF.28789	-	-	chr4:76100457-76100663	-	-	21.3049	8.45756	34.1522	OK
CUFF.28790	-	-	CUFF.28790	-	-	chr4:75941240-76039380	-	-	32.0871	30.8538	33.3204	OK
CUFF.28791	-	-	CUFF.28791	-	-	chr4:77632313-77672076	-	-	514.209	182.191	846.226	OK
CUFF.28792	-	-	CUFF.28792	-	-	chr4:78214493-78214754	-	-	24.6349	15.1336	34.1361	OK
CUFF.28793	-	-	CUFF.28793	-	-	chr4:80910670-80911134	-	-	9.07328	6.11584	12.0307	OK
CUFF.28794	-	-	CUFF.28794	-	-	chr4:80953636-80954107	-	-	22.5567	17.9573	27.1562	OK
CUFF.28795	-	-	CUFF.28795	-	-	chr4:81287656-81292614	-	-	11.5981	8.03483	15.1613	OK
CUFF.28796	-	-	CUFF.28796	-	-	chr4:81278518-81286452	-	-	11.3253	10.0063	12.6443	OK
CUFF.28797	-	-	CUFF.28797	-	-	chr4:81292765-81297556	-	-	9.23002	6.68784	11.7722	OK
CUFF.28798	-	-	CUFF.28798	-	-	chr4:81320346-81320520	-	-	55.5278	27.7639	83.2917	OK
CUFF.28799	-	-	CUFF.28799	-	-	chr4:81306827-81317706	-	-	17.0942	0	201.935	OK
CUFF.28800	-	-	CUFF.28800	-	-	chr4:81329461-81329526	-	-	2345.59	1091.82	3599.36	OK
CUFF.28801	-	-	CUFF.28801	-	-	chr4:81333007-81348651	-	-	27.5424	15.5219	39.5629	OK
CUFF.28802	-	-	CUFF.28802	-	-	chr4:81360003-81360213	-	-	21.7913	9.16236	34.4202	OK
CUFF.28803	-	-	CUFF.28803	-	-	chr4:81349174-81358703	-	-	16.1104	10.8592	21.3616	OK
CUFF.28804	-	-	CUFF.28804	-	-	chr4:81377963-81378377	-	-	168.115	56.0383	280.191	OK
CUFF.28805	-	-	CUFF.28805	-	-	chr4:81368734-81369717	-	-	89.9997	55.2884	124.711	OK
CUFF.28806	-	-	CUFF.28806	-	-	chr4:81363996-81366012	-	-	26.6125	15.9579	37.2671	OK
CUFF.28807	-	-	CUFF.28807	-	-	chr4:81378435-81381848	-	-	39.2265	22.7862	55.6667	OK
CUFF.28808	-	-	CUFF.28808	-	-	chr4:82350396-82359803	-	-	29.1767	20.8107	37.5427	OK
CUFF.28810	-	-	CUFF.28810	-	-	chr4:82290207-82293915	-	-	17.5898	16.4607	18.7189	OK
CUFF.28811	-	-	CUFF.28811	-	-	chr4:82383613-82383663	-	-	2958.63	0	5918.69	OK
CUFF.28809	-	-	CUFF.28809	-	-	chr4:82294023-82330428	-	-	11.722	10.7072	12.7369	OK
CUFF.28812	-	-	CUFF.28812	-	-	chr4:82498247-82504846	-	-	5.01739	3.30103	6.73376	OK
CUFF.28813	-	-	CUFF.28813	-	-	chr4:82546237-82546459	-	-	36.2816	21.3699	51.1933	OK
CUFF.28814	-	-	CUFF.28814	-	-	chr4:82803899-82805133	-	-	9.68283	8.15184	11.2138	OK
CUFF.28815	-	-	CUFF.28815	-	-	chr4:82805222-82805580	-	-	9.60322	5.65631	13.5501	OK
CUFF.28817	-	-	CUFF.28817	-	-	chr4:82798817-82803763	-	-	10.5536	0	12915	OK
CUFF.28818	-	-	CUFF.28818	-	-	chr4:82820341-82838293	-	-	25.2595	15.7123	34.8067	OK
CUFF.28819	-	-	CUFF.28819	-	-	chr4:82844106-82844178	-	-	1042.92	369.52	1716.32	OK
CUFF.28816	-	-	CUFF.28816	-	-	chr4:82805639-82807056	-	-	6.30383	4.7334	7.87425	OK
CUFF.28820	-	-	CUFF.28820	-	-	chr4:82847572-82854083	-	-	11.6791	5.83956	17.5187	OK
CUFF.28821	-	-	CUFF.28821	-	-	chr4:83224818-83226343	-	-	7.4105	6.22766	8.59335	OK
CUFF.28822	-	-	CUFF.28822	-	-	chr4:83224051-83224748	-	-	15.4022	12.6066	18.1977	OK
CUFF.28823	-	-	CUFF.28823	-	-	chr4:83220300-83223997	-	-	13.7756	12.7797	14.7714	OK
CUFF.28825	-	-	CUFF.28825	-	-	chr4:83226403-83230527	-	-	8.70666	6.9895	10.4238	OK
CUFF.28824	-	-	CUFF.28824	-	-	chr4:83232757-83237332	-	-	85.0355	45.9635	124.108	OK
CUFF.28826	-	-	CUFF.28826	-	-	chr4:83242170-83242293	-	-	331.141	203.426	458.857	OK
CUFF.28827	-	-	CUFF.28827	-	-	chr4:83245046-83253053	-	-	9.53841	5.2727	13.8041	OK
CUFF.28828	-	-	CUFF.28828	-	-	chr4:83271144-83285125	-	-	10.609	5.30448	15.9134	OK
CUFF.28829	-	-	CUFF.28829	-	-	chr4:83261862-83263764	-	-	53.3228	23.7446	82.901	OK
CUFF.28830	-	-	CUFF.28830	-	-	chr4:83451208-83453478	-	-	15.8154	12.3828	19.248	OK
CUFF.28832	-	-	CUFF.28832	-	-	chr4:83454384-83454454	-	-	1420.93	597.442	2244.41	OK
CUFF.28833	-	-	CUFF.28833	-	-	chr4:83485716-83485913	-	-	169.014	129.617	208.41	OK
CUFF.28831	-	-	CUFF.28831	-	-	chr4:83418707-83450234	-	-	33.1251	26.4688	39.7814	OK
CUFF.28834	-	-	CUFF.28834	-	-	chr4:84698133-84698197	-	-	5510.12	3498.38	7521.86	OK
CUFF.28835	-	-	CUFF.28835	-	-	chr4:84698305-84698345	-	-	70974.1	28175.1	113773	OK
CUFF.28836	-	-	CUFF.28836	-	-	chr4:84698792-84698863	-	-	8605.88	6630.47	10581.3	OK
CUFF.28837	-	-	CUFF.28837	-	-	chr4:84915970-84916492	-	-	6.54639	4.26155	8.83123	OK
CUFF.28839	-	-	CUFF.28839	-	-	chr4:85115388-85118480	-	-	259.178	91.8301	426.526	OK
CUFF.28841	-	-	CUFF.28841	-	-	chr4:86427513-86428267	-	-	5.65986	4.04843	7.27129	OK
CUFF.28843	-	-	CUFF.28843	-	-	chr4:86575880-86577304	-	-	100.989	96.445	105.534	OK
CUFF.28844	-	-	CUFF.28844	-	-	chr4:86579268-86579571	-	-	8.40867	3.91405	12.9033	OK
CUFF.28845	-	-	CUFF.28845	-	-	chr4:86581410-86581468	-	-	3599.84	1513.59	5686.09	OK
CUFF.28846	-	-	CUFF.28846	-	-	chr4:86583381-86583537	-	-	66.638	29.6739	103.602	OK
CUFF.28847	-	-	CUFF.28847	-	-	chr4:86593619-86594779	-	-	195.77	82.3132	309.226	OK
CUFF.28838	-	-	CUFF.28838	-	-	chr4:83454521-83482529	-	-	114.538	0	924	OK
CUFF.28840	-	-	CUFF.28840	-	-	chr4:83459020-83459164	-	-	68.5404	24.2847	112.796	OK
CUFF.28842	-	-	CUFF.28842	-	-	chr4:83461404-83461449	-	-	21908.9	9756.01	34061.7	OK
CUFF.28848	-	-	CUFF.28848	-	-	chr4:86656972-86657260	-	-	15.4921	8.8879	22.0964	OK
CUFF.28849	-	-	CUFF.28849	-	-	chr4:86795186-86795286	-	-	296.313	117.629	474.996	OK
CUFF.28851	-	-	CUFF.28851	-	-	chr4:86825781-86829031	-	-	9.45698	6.95841	11.9556	OK
CUFF.28850	-	-	CUFF.28850	-	-	chr4:85205555-85389365	-	-	139.918	133.018	146.818	OK
CUFF.28852	-	-	CUFF.28852	-	-	chr4:86853017-86853153	-	-	101.42	42.6429	160.197	OK
CUFF.28853	-	-	CUFF.28853	-	-	chr4:86918172-86918362	-	-	40.8288	20.4144	61.2431	OK
CUFF.28854	-	-	CUFF.28854	-	-	chr4:86917568-86918100	-	-	6.25292	4.06471	8.44114	OK
CUFF.28855	-	-	CUFF.28855	-	-	chr4:86919500-86920472	-	-	5.841	4.44089	7.2411	OK
CUFF.28856	-	-	CUFF.28856	-	-	chr4:86918590-86919254	-	-	7.4402	5.41272	9.46769	OK
CUFF.28857	-	-	CUFF.28857	-	-	chr4:87770172-87770826	-	-	11.7532	9.18817	14.3183	OK
CUFF.28858	-	-	CUFF.28858	-	-	chr4:87770895-87771294	-	-	8.25914	5.0074	11.5109	OK
CUFF.28859	-	-	CUFF.28859	-	-	chr4:87771344-87772096	-	-	7.95265	6.023	9.8823	OK
CUFF.28860	-	-	CUFF.28860	-	-	chr4:87772157-87772376	-	-	25.2878	12.6439	37.9318	OK
CUFF.28861	-	-	CUFF.28861	-	-	chr4:87783677-87789372	-	-	400.656	272.201	529.11	OK
CUFF.28862	-	-	CUFF.28862	-	-	chr4:87772601-87782361	-	-	10.1285	8.77516	11.4819	OK
CUFF.28863	-	-	CUFF.28863	-	-	chr4:87791858-87791985	-	-	130.639	54.9285	206.35	OK
