tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.20946	-	-	CUFF.20946	-	-	chr3:18052444-18054498	-	-	12.5487	11.0493	14.0481	OK
CUFF.20947	-	-	CUFF.20947	-	-	chr3:18055787-18057485	-	-	28.4463	25.9364	30.9562	OK
CUFF.20953	-	-	CUFF.20953	-	-	chr3:18072131-18103837	-	-	11.8667	10.2483	13.485	OK
CUFF.20955	-	-	CUFF.20955	-	-	chr3:19127638-19127850	-	-	23.0597	8.17036	37.9491	OK
CUFF.20956	-	-	CUFF.20956	-	-	chr3:19129035-19129281	-	-	15.7334	6.24581	25.221	OK
CUFF.20957	-	-	CUFF.20957	-	-	chr3:19131307-19131473	-	-	53.7574	19.0469	88.4678	OK
CUFF.20958	-	-	CUFF.20958	-	-	chr3:19219302-19219732	-	-	6.83452	3.6942	9.97484	OK
CUFF.20959	-	-	CUFF.20959	-	-	chr3:19218162-19218321	-	-	62.7272	22.225	103.229	OK
CUFF.20960	-	-	CUFF.20960	-	-	chr3:19219054-19219238	-	-	67.2899	35.5482	99.0317	OK
CUFF.20963	-	-	CUFF.20963	-	-	chr3:19132027-19134221	-	-	53.0334	50.0727	55.994	OK
CUFF.20962	-	-	CUFF.20962	-	-	chr3:19134847-19162932	-	-	50.6461	44.7124	56.5799	OK
CUFF.20965	-	-	CUFF.20965	-	-	chr3:19225675-19225788	-	-	287.372	127.967	446.778	OK
CUFF.20966	-	-	CUFF.20966	-	-	chr3:19225850-19226970	-	-	6.68774	5.12886	8.24662	OK
CUFF.20967	-	-	CUFF.20967	-	-	chr3:19227212-19227582	-	-	13.653	8.49266	18.8134	OK
CUFF.20969	-	-	CUFF.20969	-	-	chr3:19227643-19227792	-	-	158.656	87.7028	229.609	OK
CUFF.20970	-	-	CUFF.20970	-	-	chr3:19229701-19230354	-	-	64.5089	27.1234	101.894	OK
CUFF.20971	-	-	CUFF.20971	-	-	chr3:19230957-19231120	-	-	154.92	95.17	214.67	OK
CUFF.20973	-	-	CUFF.20973	-	-	chr3:19243061-19256843	-	-	43.1523	22.2204	64.0843	OK
CUFF.20972	-	-	CUFF.20972	-	-	chr3:19233050-19236499	-	-	10.7914	6.85091	14.7318	OK
CUFF.20974	-	-	CUFF.20974	-	-	chr3:19693407-19694061	-	-	7.43002	5.0798	9.78025	OK
CUFF.20975	-	-	CUFF.20975	-	-	chr3:19720642-19720695	-	-	9941.64	4760.64	15122.6	OK
CUFF.20976	-	-	CUFF.20976	-	-	chr3:20010824-20011576	-	-	18.5249	12.1124	24.9374	OK
CUFF.20978	-	-	CUFF.20978	-	-	chr3:20030316-20030544	-	-	18.1736	6.43913	29.9081	OK
CUFF.20948	-	-	CUFF.20948	-	-	chr2:156223431-156267545	-	-	19.1185	15.7151	22.522	OK
CUFF.20949	-	-	CUFF.20949	-	-	chr2:156272542-156276660	-	-	14.1659	10.0204	18.3114	OK
CUFF.20950	-	-	CUFF.20950	-	-	chr2:156287801-156288061	-	-	39.3088	25.4127	53.2049	OK
CUFF.20951	-	-	CUFF.20951	-	-	chr2:156293413-156293577	-	-	145.953	88.4892	203.417	OK
CUFF.20952	-	-	CUFF.20952	-	-	chr2:156294101-156294269	-	-	108.174	60.9631	155.385	OK
CUFF.20954	-	-	CUFF.20954	-	-	chr2:156307410-156309941	-	-	27.0823	25.1233	29.0412	OK
CUFF.20961	-	-	CUFF.20961	-	-	chr2:156313232-156313512	-	-	12.1995	5.16174	19.2372	OK
CUFF.20964	-	-	CUFF.20964	-	-	chr2:156339130-156341681	-	-	25.7836	12.3467	39.2204	OK
CUFF.20968	-	-	CUFF.20968	-	-	chr2:156346689-156348030	-	-	22.5639	20.0027	25.125	OK
CUFF.20977	-	-	CUFF.20977	-	-	chr3:20012627-20012897	-	-	14.0752	6.26768	21.8827	OK
CUFF.20979	-	-	CUFF.20979	-	-	chr3:20064571-20064699	-	-	221.734	110.867	332.601	OK
CUFF.20980	-	-	CUFF.20980	-	-	chr3:20067345-20069123	-	-	27.1283	13.5642	40.6925	OK
CUFF.20981	-	-	CUFF.20981	-	-	chr3:20025799-20025899	-	-	458.955	204.372	713.537	OK
CUFF.20982	-	-	CUFF.20982	-	-	chr3:20072441-20074888	-	-	817.571	324.557	1310.58	OK
CUFF.20983	-	-	CUFF.20983	-	-	chr3:20083748-20086194	-	-	43.552	17.2892	69.8148	OK
CUFF.20984	-	-	CUFF.20984	-	-	chr3:20116603-20117781	-	-	8.97384	7.23877	10.7089	OK
CUFF.20985	-	-	CUFF.20985	-	-	chr3:20117838-20118397	-	-	8.49234	5.67123	11.3134	OK
CUFF.20986	-	-	CUFF.20986	-	-	chr3:20099773-20113423	-	-	7.1051	5.33506	8.87514	OK
CUFF.20987	-	-	CUFF.20987	-	-	chr3:20122096-20155026	-	-	27.4469	24.9599	29.9338	OK
CUFF.20992	-	-	CUFF.20992	-	-	chr3:21049588-21050530	-	-	20.3662	17.3138	23.4186	OK
CUFF.20996	-	-	CUFF.20996	-	-	chr3:21421894-21422197	-	-	11.8075	5.65414	17.9609	OK
CUFF.20998	-	-	CUFF.20998	-	-	chr3:21424657-21424968	-	-	11.7695	5.88474	17.6542	OK
CUFF.20988	-	-	CUFF.20988	-	-	chr3:19895615-19896146	-	-	9.46546	6.38019	12.5507	OK
CUFF.20989	-	-	CUFF.20989	-	-	chr3:19896202-19896663	-	-	14.2454	9.96389	18.5269	OK
CUFF.20990	-	-	CUFF.20990	-	-	chr3:19896663-19897669	-	-	9.16403	7.20986	11.1182	OK
CUFF.20991	-	-	CUFF.20991	-	-	chr3:19897669-19898523	-	-	7.56628	5.57874	9.55382	OK
CUFF.20993	-	-	CUFF.20993	-	-	chr3:19899037-19899408	-	-	12.3614	7.4178	17.305	OK
CUFF.20994	-	-	CUFF.20994	-	-	chr3:19899801-19899923	-	-	232	107.991	356.009	OK
CUFF.20995	-	-	CUFF.20995	-	-	chr3:19900223-19900681	-	-	8.32735	5.04875	11.6059	OK
CUFF.20997	-	-	CUFF.20997	-	-	chr3:19900749-19901032	-	-	14.5978	7.01979	22.1758	OK
CUFF.20999	-	-	CUFF.20999	-	-	chr3:19957067-19964305	-	-	8.81688	4.87385	12.7599	OK
CUFF.21000	-	-	CUFF.21000	-	-	chr3:19970917-19972740	-	-	15.6421	8.26345	23.0207	OK
CUFF.21001	-	-	CUFF.21001	-	-	chr3:19974879-19975056	-	-	55.6703	24.79	86.5507	OK
CUFF.21002	-	-	CUFF.21002	-	-	chr3:19977121-19979056	-	-	21.5586	13.9214	29.1958	OK
CUFF.21003	-	-	CUFF.21003	-	-	chr3:19980589-19985607	-	-	12.3942	8.8403	15.948	OK
CUFF.21004	-	-	CUFF.21004	-	-	chr3:19987361-19989218	-	-	15.9788	11.8513	20.1064	OK
CUFF.21005	-	-	CUFF.21005	-	-	chr3:19996095-19996637	-	-	13.738	10.0712	17.4049	OK
CUFF.21006	-	-	CUFF.21006	-	-	chr3:19996688-19996991	-	-	30.6996	20.857	40.5422	OK
CUFF.21007	-	-	CUFF.21007	-	-	chr3:20008641-20009040	-	-	8.32645	4.60275	12.0501	OK
CUFF.21008	-	-	CUFF.21008	-	-	chr3:22074586-22074836	-	-	29.9476	17.1779	42.7173	OK
CUFF.21009	-	-	CUFF.21009	-	-	chr3:22074889-22075577	-	-	10.1116	7.4611	12.7621	OK
CUFF.21010	-	-	CUFF.21010	-	-	chr3:22188387-22191502	-	-	9.68821	6.82639	12.55	OK
CUFF.21012	-	-	CUFF.21012	-	-	chr3:22212086-22216538	-	-	18.8468	17.6298	20.0639	OK
CUFF.21011	-	-	CUFF.21011	-	-	chr3:22192169-22212010	-	-	11.4503	10.1208	12.7797	OK
CUFF.21013	-	-	CUFF.21013	-	-	chr3:22525532-22525605	-	-	1414.14	561.382	2266.9	OK
CUFF.21014	-	-	CUFF.21014	-	-	chr3:25422049-25422758	-	-	7.26923	5.08444	9.45403	OK
CUFF.21015	-	-	CUFF.21015	-	-	chr3:25422820-25423702	-	-	9.39167	7.23762	11.5457	OK
CUFF.21016	-	-	CUFF.21016	-	-	chr3:25423767-25423977	-	-	28.5595	12.0081	45.1109	OK
CUFF.21017	-	-	CUFF.21017	-	-	chr3:25424035-25424587	-	-	4.68241	2.58837	6.77645	OK
CUFF.21018	-	-	CUFF.21018	-	-	chr3:25424859-25424940	-	-	987.046	415.013	1559.08	OK
CUFF.21019	-	-	CUFF.21019	-	-	chr3:25425378-25425820	-	-	5.86562	2.96631	8.76493	OK
CUFF.21020	-	-	CUFF.21020	-	-	chr3:25426995-25427381	-	-	6.2385	2.90388	9.57311	OK
CUFF.21021	-	-	CUFF.21021	-	-	chr3:25430664-25431024	-	-	9.32254	4.92495	13.7201	OK
CUFF.21022	-	-	CUFF.21022	-	-	chr3:25431118-25431406	-	-	23.4623	14.2249	32.6997	OK
CUFF.21023	-	-	CUFF.21023	-	-	chr3:25431479-25431674	-	-	42.8175	19.9306	65.7045	OK
CUFF.21024	-	-	CUFF.21024	-	-	chr3:25431843-25440051	-	-	30.4413	28.7231	32.1595	OK
CUFF.21025	-	-	CUFF.21025	-	-	chr3:26336446-26336672	-	-	18.6972	6.62466	30.7698	OK
CUFF.21026	-	-	CUFF.21026	-	-	chr3:25912632-26331309	-	-	17.8036	15.5739	20.0333	OK
CUFF.21027	-	-	CUFF.21027	-	-	chr3:27222796-27241552	-	-	24.9704	20.8927	29.048	OK
CUFF.21028	-	-	CUFF.21028	-	-	chr3:27241631-27245449	-	-	59.6058	57.2828	61.9288	OK
CUFF.21029	-	-	CUFF.21029	-	-	chr3:27416276-27416552	-	-	17.2808	8.89838	25.6632	OK
CUFF.21030	-	-	CUFF.21030	-	-	chr3:27416611-27416798	-	-	35.3385	12.5209	58.1562	OK
CUFF.21031	-	-	CUFF.21031	-	-	chr3:27418444-27418961	-	-	7.54528	4.74304	10.3475	OK
CUFF.21032	-	-	CUFF.21032	-	-	chr3:27417079-27418285	-	-	7.66357	6.0805	9.24665	OK
CUFF.21033	-	-	CUFF.21033	-	-	chr3:28031242-28041266	-	-	27.5807	9.7722	45.3892	OK
CUFF.21034	-	-	CUFF.21034	-	-	chr3:28131560-28131637	-	-	1019.14	361.092	1677.18	OK
CUFF.21035	-	-	CUFF.21035	-	-	chr3:28131960-28132353	-	-	10.3046	6.06941	14.5398	OK
CUFF.21036	-	-	CUFF.21036	-	-	chr3:28132640-28133169	-	-	5.7642	3.34836	8.18003	OK
CUFF.21037	-	-	CUFF.21037	-	-	chr3:28261120-28261306	-	-	39.603	15.7215	63.4846	OK
CUFF.21038	-	-	CUFF.21038	-	-	chr3:28260841-28261045	-	-	36.7248	17.0945	56.355	OK
CUFF.21039	-	-	CUFF.21039	-	-	chr3:28261576-28261815	-	-	15.6467	5.54383	25.7496	OK
CUFF.21040	-	-	CUFF.21040	-	-	chr3:28263664-28359057	-	-	326.973	115.851	538.096	OK
CUFF.21041	-	-	CUFF.21041	-	-	chr3:28493966-28539462	-	-	38.1773	28.5927	47.762	OK
CUFF.21042	-	-	CUFF.21042	-	-	chr3:28557042-28577405	-	-	16.0335	10.1789	21.8881	OK
CUFF.21043	-	-	CUFF.21043	-	-	chr3:28594087-28594994	-	-	144.31	60.6766	227.944	OK
CUFF.21044	-	-	CUFF.21044	-	-	chr3:28607143-28621098	-	-	4.3281	2.16405	6.49215	OK
CUFF.21045	-	-	CUFF.21045	-	-	chr3:28623027-28646759	-	-	13.71	10.1071	17.313	OK
CUFF.21046	-	-	CUFF.21046	-	-	chr3:28782102-28798829	-	-	22.583	21.1395	24.0265	OK
CUFF.21049	-	-	CUFF.21049	-	-	chr3:29690215-29690626	-	-	9.41873	5.54764	13.2898	OK
CUFF.21047	-	-	CUFF.21047	-	-	chr3:28649146-28675923	-	-	19.3537	18.1714	20.5361	OK
CUFF.21048	-	-	CUFF.21048	-	-	chr3:28666931-28667230	-	-	8.96885	3.56043	14.3773	OK
CUFF.21050	-	-	CUFF.21050	-	-	chr3:29685177-29690133	-	-	11.9836	6.62564	17.3416	OK
CUFF.21051	-	-	CUFF.21051	-	-	chr3:30609031-30611607	-	-	15.6153	7.80767	23.423	OK
CUFF.21052	-	-	CUFF.21052	-	-	chr3:30607197-30607808	-	-	8.81319	6.13878	11.4876	OK
CUFF.21053	-	-	CUFF.21053	-	-	chr3:30613580-30616694	-	-	29.8326	11.8429	47.8224	OK
CUFF.21054	-	-	CUFF.21054	-	-	chr3:30616976-30617580	-	-	9.78204	6.94379	12.6203	OK
CUFF.21055	-	-	CUFF.21055	-	-	chr3:30617949-30618224	-	-	31.8397	20.4026	43.2769	OK
CUFF.21056	-	-	CUFF.21056	-	-	chr3:30823276-30823494	-	-	27.3356	12.1725	42.4986	OK
CUFF.21057	-	-	CUFF.21057	-	-	chr3:30826160-30826462	-	-	9.52867	4.00642	15.0509	OK
CUFF.21058	-	-	CUFF.21058	-	-	chr3:30827866-30827996	-	-	130.843	46.3592	215.326	OK
CUFF.21059	-	-	CUFF.21059	-	-	chr3:30828213-30828343	-	-	143.927	57.1358	230.718	OK
CUFF.21060	-	-	CUFF.21060	-	-	chr3:30828485-30828887	-	-	7.38163	3.8996	10.8637	OK
CUFF.21061	-	-	CUFF.21061	-	-	chr3:30829117-30829706	-	-	5.71599	3.51144	7.92055	OK
CUFF.21062	-	-	CUFF.21062	-	-	chr3:30829806-30830005	-	-	39.948	18.5949	61.3012	OK
CUFF.21063	-	-	CUFF.21063	-	-	chr3:30830322-30830650	-	-	19.8483	12.6801	27.0166	OK
CUFF.21064	-	-	CUFF.21064	-	-	chr3:30902322-30902763	-	-	16.1266	11.4074	20.8459	OK
CUFF.21065	-	-	CUFF.21065	-	-	chr3:30906519-30906973	-	-	7.4837	4.3472	10.6202	OK
CUFF.21066	-	-	CUFF.21066	-	-	chr3:30899335-30902263	-	-	10.8758	9.7225	12.0291	OK
CUFF.21067	-	-	CUFF.21067	-	-	chr3:30902818-30906309	-	-	8.06016	7.15865	8.96166	OK
CUFF.21069	-	-	CUFF.21069	-	-	chr3:30936935-30937152	-	-	27.7521	12.358	43.1462	OK
CUFF.21070	-	-	CUFF.21070	-	-	chr3:30942422-30942525	-	-	314.889	111.569	518.208	OK
CUFF.21068	-	-	CUFF.21068	-	-	chr3:30914227-30929822	-	-	8.32583	5.37637	11.2753	OK
CUFF.21072	-	-	CUFF.21072	-	-	chr3:30793334-30821533	-	-	75.3196	71.2346	79.4046	OK
CUFF.21071	-	-	CUFF.21071	-	-	chr3:30996045-31029571	-	-	26.3099	19.3503	33.2696	OK
CUFF.21073	-	-	CUFF.21073	-	-	chr3:31095136-31117040	-	-	15.7611	14.0958	17.4264	OK
CUFF.21075	-	-	CUFF.21075	-	-	chr3:31163287-31164324	-	-	51.3728	46.8539	55.8917	OK
CUFF.21076	-	-	CUFF.21076	-	-	chr3:31117375-31122571	-	-	22.5063	21.1659	23.8466	OK
CUFF.21077	-	-	CUFF.21077	-	-	chr3:31206067-31206282	-	-	91.3415	62.6321	120.051	OK
CUFF.21074	-	-	CUFF.21074	-	-	chr3:31031085-31052672	-	-	28.0074	26.3883	29.6265	OK
CUFF.21078	-	-	CUFF.21078	-	-	chr3:31223462-31223702	-	-	24.7094	12.3547	37.0641	OK
CUFF.21079	-	-	CUFF.21079	-	-	chr3:31223802-31224101	-	-	13.0456	6.5228	19.5684	OK
CUFF.21080	-	-	CUFF.21080	-	-	chr3:31206393-31209251	-	-	19.4394	17.8823	20.9965	OK
CUFF.21081	-	-	CUFF.21081	-	-	chr3:31202898-31205919	-	-	29.8963	28.0182	31.7744	OK
CUFF.21082	-	-	CUFF.21082	-	-	chr3:32198819-32199083	-	-	18.4975	9.24874	27.7462	OK
CUFF.21083	-	-	CUFF.21083	-	-	chr3:32199525-32199768	-	-	16.3424	6.48755	26.1972	OK
CUFF.21085	-	-	CUFF.21085	-	-	chr3:32334832-32336276	-	-	28.204	25.4645	30.9435	OK
CUFF.21084	-	-	CUFF.21084	-	-	chr3:31902799-32198765	-	-	7.87644	5.64406	10.1088	OK
CUFF.21086	-	-	CUFF.21086	-	-	chr3:32336339-32338571	-	-	22.614	20.6778	24.5502	OK
CUFF.21087	-	-	CUFF.21087	-	-	chr3:32338732-32340454	-	-	13.8601	12.1086	15.6115	OK
CUFF.21088	-	-	CUFF.21088	-	-	chr3:32340524-32341416	-	-	19.8161	16.7424	22.8899	OK
CUFF.21089	-	-	CUFF.21089	-	-	chr3:32366034-32366255	-	-	20.1067	7.12404	33.0893	OK
CUFF.21090	-	-	CUFF.21090	-	-	chr3:32366473-32367904	-	-	7.89146	6.43854	9.34439	OK
CUFF.21091	-	-	CUFF.21091	-	-	chr3:32368587-32368849	-	-	22.4641	12.1423	32.7859	OK
CUFF.21092	-	-	CUFF.21092	-	-	chr3:32368908-32369146	-	-	28.5374	15.0758	41.9989	OK
CUFF.21093	-	-	CUFF.21093	-	-	chr3:32515289-32515355	-	-	2244.83	891.146	3598.51	OK
CUFF.21094	-	-	CUFF.21094	-	-	chr3:32520125-32520688	-	-	15.4343	11.6371	19.2316	OK
CUFF.21095	-	-	CUFF.21095	-	-	chr3:32517026-32520074	-	-	14.5978	11.7404	17.4553	OK
CUFF.21096	-	-	CUFF.21096	-	-	chr3:32531897-32555541	-	-	22.8808	19.7339	26.0277	OK
CUFF.21099	-	-	CUFF.21099	-	-	chr3:32578480-32578831	-	-	12.6132	7.3269	17.8996	OK
CUFF.21100	-	-	CUFF.21100	-	-	chr3:32579494-32579681	-	-	28.2708	8.28033	48.2613	OK
CUFF.21101	-	-	CUFF.21101	-	-	chr3:32578887-32579409	-	-	8.70772	5.69348	11.722	OK
CUFF.21098	-	-	CUFF.21098	-	-	chr3:32568255-32577770	-	-	19.8859	17.2736	22.4982	OK
CUFF.21102	-	-	CUFF.21102	-	-	chr3:32580403-32580858	-	-	6.15769	3.32836	8.98703	OK
CUFF.21103	-	-	CUFF.21103	-	-	chr3:32581108-32581292	-	-	48.5983	21.6408	75.5558	OK
CUFF.21104	-	-	CUFF.21104	-	-	chr3:32581366-32581857	-	-	6.24001	3.57926	8.90076	OK
CUFF.21097	-	-	CUFF.21097	-	-	chr3:32561463-32564304	-	-	34.6193	29.7359	39.5028	OK
CUFF.21105	-	-	CUFF.21105	-	-	chr3:32581920-32582475	-	-	7.66021	4.97952	10.3409	OK
CUFF.21106	-	-	CUFF.21106	-	-	chr3:32582755-32583188	-	-	8.16571	4.74337	11.588	OK
CUFF.21107	-	-	CUFF.21107	-	-	chr3:32587580-32591133	-	-	9.42537	6.12696	12.7238	OK
CUFF.21108	-	-	CUFF.21108	-	-	chr3:32583726-32585228	-	-	18.6979	16.5115	20.8843	OK
CUFF.21109	-	-	CUFF.21109	-	-	chr3:32726283-32726835	-	-	7.02362	4.45896	9.58828	OK
CUFF.21110	-	-	CUFF.21110	-	-	chr3:32726885-32727179	-	-	13.6492	6.82461	20.4738	OK
CUFF.21112	-	-	CUFF.21112	-	-	chr3:32734107-32736730	-	-	78.5066	56.4679	100.545	OK
CUFF.21111	-	-	CUFF.21111	-	-	chr3:32727501-32733647	-	-	30.2322	25.2281	35.2362	OK
CUFF.21115	-	-	CUFF.21115	-	-	chr3:32737146-32751561	-	-	164.146	155.435	172.858	OK
CUFF.21118	-	-	CUFF.21118	-	-	chr3:33131704-33142894	-	-	30.1522	21.5675	38.7369	OK
CUFF.21117	-	-	CUFF.21117	-	-	chr3:32952481-33024802	-	-	25.5902	22.9649	28.2154	OK
CUFF.21120	-	-	CUFF.21120	-	-	chr3:33684611-33684821	-	-	47.5992	26.3122	68.8863	OK
CUFF.21121	-	-	CUFF.21121	-	-	chr3:33801208-33801389	-	-	51.4705	22.9198	80.0213	OK
CUFF.21113	-	-	CUFF.21113	-	-	chr3:32436277-32461597	-	-	18.3862	16.8137	19.9586	OK
CUFF.21114	-	-	CUFF.21114	-	-	chr3:32461698-32466130	-	-	19.0351	17.573	20.4972	OK
CUFF.21116	-	-	CUFF.21116	-	-	chr3:32466307-32466468	-	-	77.9653	34.7179	121.213	OK
CUFF.21119	-	-	CUFF.21119	-	-	chr3:32510567-32514454	-	-	35.7578	21.4417	50.0738	OK
CUFF.21122	-	-	CUFF.21122	-	-	chr3:33803091-33803588	-	-	38.5301	24.2204	52.8399	OK
CUFF.21124	-	-	CUFF.21124	-	-	chr3:33804020-33804529	-	-	91.9946	44.0524	139.937	OK
CUFF.21125	-	-	CUFF.21125	-	-	chr3:33808679-33809577	-	-	4.9407	3.40401	6.4774	OK
CUFF.21126	-	-	CUFF.21126	-	-	chr3:33809628-33810020	-	-	8.20056	4.43257	11.9685	OK
CUFF.21127	-	-	CUFF.21127	-	-	chr3:33810203-33810508	-	-	18.5688	10.937	26.2005	OK
CUFF.21128	-	-	CUFF.21128	-	-	chr3:33811225-33811537	-	-	10.2138	4.7543	15.6733	OK
CUFF.21129	-	-	CUFF.21129	-	-	chr3:33812204-33812470	-	-	20.3539	10.7526	29.9552	OK
CUFF.21130	-	-	CUFF.21130	-	-	chr3:33812890-33813061	-	-	77.3954	38.6977	116.093	OK
CUFF.21123	-	-	CUFF.21123	-	-	chr3:33804649-33807949	-	-	11.8706	7.04809	16.6932	OK
CUFF.21131	-	-	CUFF.21131	-	-	chr3:33813716-33813892	-	-	43.6864	15.4786	71.8941	OK
CUFF.21132	-	-	CUFF.21132	-	-	chr3:33830746-33836979	-	-	9.47377	5.23697	13.7106	OK
CUFF.21133	-	-	CUFF.21133	-	-	chr3:34020097-34039579	-	-	345.622	186.816	504.428	OK
CUFF.21134	-	-	CUFF.21134	-	-	chr3:34054602-34054875	-	-	20.9754	11.5949	30.3559	OK
CUFF.21135	-	-	CUFF.21135	-	-	chr3:34055156-34055360	-	-	36.7248	17.0945	56.355	OK
CUFF.21136	-	-	CUFF.21136	-	-	chr3:34071869-34072192	-	-	8.02246	3.37312	12.6718	OK
CUFF.21139	-	-	CUFF.21139	-	-	chr3:34078778-34079282	-	-	262.766	166.817	358.714	OK
CUFF.21137	-	-	CUFF.21137	-	-	chr3:34041063-34054340	-	-	31.7088	27.7945	35.623	OK
CUFF.21141	-	-	CUFF.21141	-	-	chr3:34676573-34677213	-	-	9.91207	7.18203	12.6421	OK
CUFF.21142	-	-	CUFF.21142	-	-	chr3:34675926-34676388	-	-	8.77708	5.43979	12.1144	OK
CUFF.21143	-	-	CUFF.21143	-	-	chr3:34677306-34677982	-	-	7.94874	5.60075	10.2967	OK
CUFF.21138	-	-	CUFF.21138	-	-	chr3:34056028-34070487	-	-	34.6655	0	70.6722	OK
CUFF.21140	-	-	CUFF.21140	-	-	chr3:34056724-34056891	-	-	78.9277	37.7952	120.06	OK
CUFF.21145	-	-	CUFF.21145	-	-	chr3:34065239-34065509	-	-	15.1579	7.05566	23.2601	OK
CUFF.21147	-	-	CUFF.21147	-	-	chr3:35537021-35537112	-	-	972.097	525.439	1418.75	OK
CUFF.21144	-	-	CUFF.21144	-	-	chr3:34638494-34675865	-	-	12.8131	5.66974	19.9565	OK
CUFF.21146	-	-	CUFF.21146	-	-	chr3:34651280-34651640	-	-	29.0035	21.1872	36.8198	OK
CUFF.21148	-	-	CUFF.21148	-	-	chr3:34651640-34652444	-	-	30.3329	26.2035	34.4623	OK
CUFF.21149	-	-	CUFF.21149	-	-	chr3:35782515-35784585	-	-	82.3941	39.4552	125.333	OK
CUFF.21150	-	-	CUFF.21150	-	-	chr3:35800477-35805864	-	-	41.4276	22.9006	59.9546	OK
CUFF.21151	-	-	CUFF.21151	-	-	chr3:35788087-35798654	-	-	16.931	12.157	21.705	OK
CUFF.21152	-	-	CUFF.21152	-	-	chr3:35810132-35810695	-	-	40.234	21.255	59.2129	OK
CUFF.21154	-	-	CUFF.21154	-	-	chr3:35812068-35827097	-	-	10.9414	8.24953	13.6333	OK
CUFF.21156	-	-	CUFF.21156	-	-	chr3:35834297-35837590	-	-	14.431	9.8663	18.9958	OK
CUFF.21153	-	-	CUFF.21153	-	-	chr3:35806767-35809596	-	-	19.4596	12.8814	26.0377	OK
CUFF.21155	-	-	CUFF.21155	-	-	chr3:35828612-35831511	-	-	51.41	33.1978	69.6221	OK
CUFF.21157	-	-	CUFF.21157	-	-	chr3:35839049-35839211	-	-	99.7159	51.3466	148.085	OK
CUFF.21158	-	-	CUFF.21158	-	-	chr3:35849462-35849566	-	-	364.063	153.074	575.053	OK
CUFF.21159	-	-	CUFF.21159	-	-	chr3:35855149-35856206	-	-	11.4894	9.39171	13.587	OK
CUFF.21161	-	-	CUFF.21161	-	-	chr3:35958888-35959083	-	-	51.9927	26.7725	77.2129	OK
CUFF.21162	-	-	CUFF.21162	-	-	chr3:35892453-35895701	-	-	14.989	13.7026	16.2754	OK
CUFF.21160	-	-	CUFF.21160	-	-	chr3:35897811-35919172	-	-	48.0301	30.1947	65.8654	OK
CUFF.21164	-	-	CUFF.21164	-	-	chr3:35959865-35963668	-	-	18.8119	13.4559	24.1678	OK
CUFF.21163	-	-	CUFF.21163	-	-	chr3:35964358-35968475	-	-	70.5839	28.0202	113.148	OK
CUFF.21165	-	-	CUFF.21165	-	-	chr3:35974080-35974234	-	-	63.3467	21.1156	105.578	OK
CUFF.21166	-	-	CUFF.21166	-	-	chr3:35978993-35985064	-	-	41.6067	23.448	59.7653	OK
CUFF.21168	-	-	CUFF.21168	-	-	chr3:35990054-35990178	-	-	218.337	101.631	335.043	OK
CUFF.21169	-	-	CUFF.21169	-	-	chr3:36066226-36073610	-	-	30.0969	16.6372	43.5567	OK
CUFF.21172	-	-	CUFF.21172	-	-	chr3:36082110-36085507	-	-	50.7314	29.0995	72.3634	OK
CUFF.21170	-	-	CUFF.21170	-	-	chr3:36075269-36078514	-	-	28.6868	21.7661	35.6075	OK
CUFF.21171	-	-	CUFF.21171	-	-	chr3:36080222-36081882	-	-	213.553	128.055	299.051	OK
CUFF.21173	-	-	CUFF.21173	-	-	chr3:36087789-36088620	-	-	101.359	40.2373	162.481	OK
CUFF.21175	-	-	CUFF.21175	-	-	chr3:36088834-36091874	-	-	16.2089	13.9743	18.4436	OK
CUFF.21176	-	-	CUFF.21176	-	-	chr3:36162642-36162722	-	-	866.502	307.013	1425.99	OK
CUFF.21178	-	-	CUFF.21178	-	-	chr3:36164075-36165593	-	-	9.32852	7.80518	10.8519	OK
CUFF.21179	-	-	CUFF.21179	-	-	chr3:36167365-36167423	-	-	3931.61	1393.02	6470.2	OK
CUFF.21180	-	-	CUFF.21180	-	-	chr3:36165643-36167299	-	-	7.35461	6.06618	8.64304	OK
CUFF.21181	-	-	CUFF.21181	-	-	chr3:36167511-36168511	-	-	8.92521	7.00081	10.8496	OK
CUFF.21182	-	-	CUFF.21182	-	-	chr3:36168597-36170314	-	-	8.6294	7.26284	9.99596	OK
CUFF.21185	-	-	CUFF.21185	-	-	chr3:36515659-36520421	-	-	26.1919	23.644	28.7397	OK
CUFF.21186	-	-	CUFF.21186	-	-	chr3:36448927-36464063	-	-	37.9506	34.3468	41.5544	OK
CUFF.21190	-	-	CUFF.21190	-	-	chr3:36575550-36575663	-	-	309.478	144.055	474.901	OK
CUFF.21191	-	-	CUFF.21191	-	-	chr3:36575761-36578513	-	-	36.2734	17.3698	55.1769	OK
CUFF.21192	-	-	CUFF.21192	-	-	chr3:36582628-36592444	-	-	35.0482	23.4054	46.691	OK
CUFF.21193	-	-	CUFF.21193	-	-	chr3:36594387-36598343	-	-	25.5509	11.2165	39.8854	OK
CUFF.21195	-	-	CUFF.21195	-	-	chr3:36540742-36565668	-	-	43.0557	38.5707	47.5408	OK
CUFF.21189	-	-	CUFF.21189	-	-	chr3:36573341-36575436	-	-	11.8224	7.63427	16.0105	OK
