tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.15573.1	-	-	CUFF.15573	-	-	chr18:4052389-4052665	276	8.53248	17.4502	8.82478	26.0757	OK
CUFF.15574.1	-	-	CUFF.15574	-	-	chr18:4293596-4293655	59	2016.29	4123.62	1639.33	6607.9	OK
CUFF.15572.1	-	-	CUFF.15572	-	-	chr18:3383363-3436092	3411	13.0407	26.6702	24.6736	28.6668	OK
CUFF.15575.1	-	-	CUFF.15575	-	-	chr18:4395155-4397305	1275	6.93759	14.1884	12.0794	16.2975	OK
CUFF.15577.1	-	-	CUFF.15577	-	-	chr18:4485001-4485221	220	9.97822	20.407	7.23045	33.5835	OK
CUFF.15576.1	-	-	CUFF.15576	-	-	chr18:4375658-4395066	1288	0.97736	1.99885	0.901472	3.09623	OK
CUFF.15576.2	-	-	CUFF.15576	-	-	chr18:4375658-4395066	1269	8.79501	17.9871	15.3835	20.5908	OK
CUFF.15578.1	-	-	CUFF.15578	-	-	chr17:87433405-87435970	1073	822.324	1681.78	1656.23	1707.32	OK
CUFF.15579.1	-	-	CUFF.15579	-	-	chr18:5118409-5118677	268	7.03234	14.3822	6.40439	22.36	OK
CUFF.15580.1	-	-	CUFF.15580	-	-	chr18:5213886-5214148	262	10.406	21.2818	11.2428	31.3208	OK
CUFF.15581.1	-	-	CUFF.15581	-	-	chr18:4634968-4682869	6691	12.3543	25.2665	24.1376	26.3953	OK
CUFF.15582.1	-	-	CUFF.15582	-	-	chr18:5593575-5593827	252	8.4454	17.2721	7.69127	26.853	OK
CUFF.15583.1	-	-	CUFF.15583	-	-	chr18:5758964-5761439	315	16.0137	32.7505	23.0763	42.4247	OK
CUFF.15585.1	-	-	CUFF.15585	-	-	chr18:5766222-5768026	1804	7.51834	15.3761	13.5923	17.16	OK
CUFF.15584.1	-	-	CUFF.15584	-	-	chr18:5705043-5748719	226	17.3702	35.5247	19.2019	51.8476	OK
CUFF.15586.1	-	-	CUFF.15586	-	-	chr18:5770386-5772643	393	14.0659	28.767	21.6005	35.9335	OK
CUFF.15587.1	-	-	CUFF.15587	-	-	chr18:5772696-5774981	2285	9.89555	20.2379	18.442	22.0338	OK
CUFF.15588.1	-	-	CUFF.15588	-	-	chr18:6024511-6024821	310	4.7147	9.64229	4.29371	14.9909	OK
CUFF.15589.1	-	-	CUFF.15589	-	-	chr18:6061845-6064401	188	40.7101	83.2582	49.0392	117.477	OK
CUFF.15590.1	-	-	CUFF.15590	-	-	chr18:6065706-6069935	244	8.60686	17.6023	7.40107	27.8036	OK
CUFF.15591.1	-	-	CUFF.15591	-	-	chr18:6069985-6112426	848	5.14395	10.5202	8.19505	12.8453	OK
CUFF.15592.1	-	-	CUFF.15592	-	-	chr18:6039354-6052925	247	31.0807	63.5648	44.4602	82.6695	OK
CUFF.15594.1	-	-	CUFF.15594	-	-	chr18:6200812-6202274	1462	22.6888	46.402	42.9104	49.8936	OK
CUFF.15596.1	-	-	CUFF.15596	-	-	chr18:6448943-6449259	316	14.5042	29.6633	20.4372	38.8894	OK
CUFF.15597.1	-	-	CUFF.15597	-	-	chr18:6450068-6450490	264	9.60984	19.6536	10.1202	29.187	OK
CUFF.15599.1	-	-	CUFF.15599	-	-	chr18:6450568-6455335	734	1.35456	2.77028	0.975054	4.5655	OK
CUFF.15599.2	-	-	CUFF.15599	-	-	chr18:6450568-6455335	734	5.34449	10.9303	8.00951	13.8511	OK
CUFF.15595.1	-	-	CUFF.15595	-	-	chr18:6435971-6439607	1352	2.56186	5.23939	3.64794	6.83083	OK
CUFF.15595.2	-	-	CUFF.15595	-	-	chr18:6435971-6440157	1809	3.89398	7.96377	6.45999	9.46755	OK
CUFF.15600.1	-	-	CUFF.15600	-	-	chr18:6557139-6557219	80	656.713	1343.08	649.876	2036.28	OK
CUFF.15601.1	-	-	CUFF.15601	-	-	chr18:6557634-6557683	49	5646.46	11547.9	4091.61	19004.1	OK
CUFF.15593.1	-	-	CUFF.15593	-	-	chr18:6025198-6037118	2268	8.32761	17.0312	15.3807	18.6818	OK
CUFF.15598.1	-	-	CUFF.15598	-	-	chr18:6029466-6029606	140	165.549	338.572	221.373	455.771	OK
CUFF.15602.1	-	-	CUFF.15602	-	-	chr18:6792080-6794316	2236	5.27191	10.7819	9.45091	12.1128	OK
CUFF.15603.1	-	-	CUFF.15603	-	-	chr18:6202336-6241123	4297	3.45403	7.06402	5.97187	8.15618	OK
CUFF.15603.2	-	-	CUFF.15603	-	-	chr18:6202336-6241123	4297	24.8088	50.7378	47.7297	53.746	OK
CUFF.15605.1	-	-	CUFF.15605	-	-	chr18:7006131-7006641	510	2.99266	6.12045	3.5553	8.6856	OK
CUFF.15606.1	-	-	CUFF.15606	-	-	chr18:7005616-7005857	241	8.94447	18.2928	7.69139	28.8942	OK
CUFF.15607.1	-	-	CUFF.15607	-	-	chr18:7006747-7007050	303	5.38853	11.0204	5.12973	16.911	OK
CUFF.15608.1	-	-	CUFF.15608	-	-	chr18:6765238-6791613	3605	28.3955	58.0731	54.5677	61.5785	OK
CUFF.15608.2	-	-	CUFF.15608	-	-	chr18:6767696-6791613	3531	4.85116	9.92136	8.4857	11.357	OK
CUFF.15609.1	-	-	CUFF.15609	-	-	chr18:7010936-7011138	202	13.2609	27.1206	9.60916	44.632	OK
CUFF.15610.1	-	-	CUFF.15610	-	-	chr18:7043625-7043686	61	2061.78	4216.65	1962.76	6470.55	OK
CUFF.15611.1	-	-	CUFF.15611	-	-	chr18:7043892-7044093	201	64.7323	132.387	93.9754	170.8	OK
CUFF.15604.1	-	-	CUFF.15604	-	-	chr18:6934820-6992287	2518	3.00594	6.1476	5.20315	7.09204	OK
CUFF.15612.1	-	-	CUFF.15612	-	-	chr18:7581746-7581803	57	2785.4	5696.56	2458.9	8934.22	OK
CUFF.15613.1	-	-	CUFF.15613	-	-	chr18:7869081-7918580	1405	9.59984	19.6331	16.5693	22.697	OK
CUFF.15613.2	-	-	CUFF.15613	-	-	chr18:7869081-7918580	1396	13.1362	26.8655	23.3891	30.3419	OK
CUFF.15614.1	-	-	CUFF.15614	-	-	chr18:7920133-7973533	461	21.2843	43.5297	34.2678	52.7916	OK
CUFF.15614.2	-	-	CUFF.15614	-	-	chr18:7920133-7927061	1424	15.2716	31.2328	27.8573	34.6083	OK
CUFF.15615.1	-	-	CUFF.15615	-	-	chr18:7927061-7927620	559	12.2328	25.018	20.2254	29.8105	OK
CUFF.15616.1	-	-	CUFF.15616	-	-	chr18:7927719-7928754	1035	4.94943	10.1223	8.12597	12.1187	OK
CUFF.15617.1	-	-	CUFF.15617	-	-	chr18:9211312-9211614	302	6.2122	12.7049	6.35245	19.0573	OK
CUFF.15618.1	-	-	CUFF.15618	-	-	chr18:9215319-9215490	171	37.8433	77.3954	38.6977	116.093	OK
CUFF.15619.1	-	-	CUFF.15619	-	-	chr18:9217031-9217242	211	11.4542	23.4255	8.29996	38.5511	OK
CUFF.15620.1	-	-	CUFF.15620	-	-	chr18:9495674-9495884	210	19.2012	39.2694	19.6437	58.895	OK
CUFF.15621.1	-	-	CUFF.15621	-	-	chr18:9496100-9496293	193	34.0849	69.7087	39.9848	99.4326	OK
CUFF.15622.1	-	-	CUFF.15622	-	-	chr18:9312343-9315369	3026	23.7018	48.4737	46.1007	50.8467	OK
CUFF.15623.1	-	-	CUFF.15623	-	-	chr18:9630038-9630182	144	43.9227	89.8287	31.8274	147.83	OK
CUFF.15624.1	-	-	CUFF.15624	-	-	chr18:9848618-9848981	363	6.71263	13.7283	8.43357	19.0231	OK
CUFF.15625.1	-	-	CUFF.15625	-	-	chr18:9840245-9848549	661	5.06088	10.3503	7.58508	13.1155	OK
CUFF.15626.1	-	-	CUFF.15626	-	-	chr18:9866752-9874932	245	14.8725	30.4166	17.1417	43.6915	OK
CUFF.15628.1	-	-	CUFF.15628	-	-	chr18:9876991-9877334	343	7.91944	16.1965	10.0748	22.3181	OK
CUFF.15629.1	-	-	CUFF.15629	-	-	chr18:9877712-9877935	223	11.4563	23.4299	9.85134	37.0085	OK
CUFF.15627.1	-	-	CUFF.15627	-	-	chr18:9315426-9449585	2069	4.93448	10.0918	8.21778	11.9657	OK
CUFF.15627.2	-	-	CUFF.15627	-	-	chr18:9315426-9449585	2069	21.9191	44.8279	41.2252	48.4305	OK
CUFF.15630.1	-	-	CUFF.15630	-	-	chr18:9959276-9962487	221	11.7977	24.128	10.1449	38.1111	OK
CUFF.15631.1	-	-	CUFF.15631	-	-	chr18:9963268-9977978	537	5.6217	11.4972	8.13273	14.8617	OK
CUFF.15632.1	-	-	CUFF.15632	-	-	chr18:10100944-10104316	327	6.97663	14.2683	8.18426	20.3523	OK
CUFF.15633.1	-	-	CUFF.15633	-	-	chr18:10136206-10140826	242	12.5088	25.5824	13.1731	37.9917	OK
CUFF.15638.1	-	-	CUFF.15638	-	-	chr18:10566525-10566907	382	5.12191	10.4751	6.08486	14.8653	OK
CUFF.15640.1	-	-	CUFF.15640	-	-	chr18:10566979-10575014	995	3.12966	6.40063	4.74726	8.054	OK
CUFF.15639.1	-	-	CUFF.15639	-	-	chr18:10576999-10582172	209	12.4154	25.3914	9.35067	41.432	OK
CUFF.15642.1	-	-	CUFF.15642	-	-	chr18:10593922-10594569	647	3.87023	7.9152	5.48344	10.347	OK
CUFF.15643.1	-	-	CUFF.15643	-	-	chr18:10595131-10595220	89	546.914	1118.52	618.303	1618.74	OK
CUFF.15644.1	-	-	CUFF.15644	-	-	chr18:10594629-10595077	448	3.25974	6.66666	3.68524	9.64808	OK
CUFF.15645.1	-	-	CUFF.15645	-	-	chr18:10595595-10595869	274	6.08955	12.454	5.23643	19.6717	OK
CUFF.15637.1	-	-	CUFF.15637	-	-	chr18:9986696-10030005	4765	9.44479	19.316	17.56	21.0721	OK
CUFF.15637.2	-	-	CUFF.15637	-	-	chr18:9986696-10030005	4870	22.5111	46.0387	43.2295	48.8478	OK
CUFF.15641.1	-	-	CUFF.15641	-	-	chr18:9991724-9991963	239	14.5362	29.7288	16.069	43.3885	OK
CUFF.15646.1	-	-	CUFF.15646	-	-	chr18:9992925-9993125	200	19.2028	39.2726	18.2805	60.2647	OK
CUFF.15647.1	-	-	CUFF.15647	-	-	chr18:10617807-10628139	734	23.2209	47.4902	42.0277	52.9528	OK
CUFF.15648.1	-	-	CUFF.15648	-	-	chr18:10930135-10930204	69	891.486	1823.22	723.779	2922.67	OK
CUFF.15634.1	-	-	CUFF.15634	-	-	chr18:10064534-10065816	1282	2.74222	5.60825	4.29622	6.92028	OK
CUFF.15635.1	-	-	CUFF.15635	-	-	chr18:10065873-10066004	131	111.938	228.931	120.941	336.922	OK
CUFF.15636.1	-	-	CUFF.15636	-	-	chr18:10067468-10070694	545	3.15404	6.45048	3.3539	9.54707	OK
CUFF.15636.2	-	-	CUFF.15636	-	-	chr18:10067468-10070694	545	3.15404	6.45048	3.26742	9.63354	OK
CUFF.15649.1	-	-	CUFF.15649	-	-	chr18:10079147-10080516	293	10.1036	20.6635	12.1708	29.1561	OK
CUFF.15650.1	-	-	CUFF.15650	-	-	chr18:10083141-10090944	295	7.85303	16.0606	8.68112	23.4402	OK
CUFF.15651.1	-	-	CUFF.15651	-	-	chr18:10095448-10097640	307	7.81022	15.9731	9.00186	22.9443	OK
CUFF.15652.1	-	-	CUFF.15652	-	-	chr18:11821080-11821502	422	2.91666	5.96501	2.98251	8.94752	OK
CUFF.15653.1	-	-	CUFF.15653	-	-	chr18:11838670-11838898	228	10.6634	21.8083	9.16952	34.4471	OK
CUFF.15655.1	-	-	CUFF.15655	-	-	chr18:11905928-11923445	160	62.9745	128.792	72.5828	185.002	OK
CUFF.15657.1	-	-	CUFF.15657	-	-	chr18:11944957-11945594	637	5.61671	11.487	8.49352	14.4805	OK
CUFF.15654.1	-	-	CUFF.15654	-	-	chr18:11840507-11882785	98	261.449	534.703	248.892	820.513	OK
CUFF.15656.1	-	-	CUFF.15656	-	-	chr18:11926265-11941364	391	8.48605	17.3553	11.8348	22.8758	OK
CUFF.15659.1	-	-	CUFF.15659	-	-	chr18:11981781-11982449	668	2.57833	5.27307	3.34761	7.19852	OK
CUFF.15660.1	-	-	CUFF.15660	-	-	chr18:11982542-11982718	176	21.3609	43.6864	15.4786	71.8941	OK
CUFF.15661.1	-	-	CUFF.15661	-	-	chr18:11982774-11983206	432	3.66141	7.48813	4.22004	10.7562	OK
CUFF.15663.1	-	-	CUFF.15663	-	-	chr18:12084006-12113449	200	27.4325	56.1037	31.0134	81.1941	OK
CUFF.15667.1	-	-	CUFF.15667	-	-	chr18:12179113-12179234	121	83.5606	170.894	60.5499	281.238	OK
CUFF.15668.1	-	-	CUFF.15668	-	-	chr18:12188823-12188915	92	239.51	489.835	173.555	806.115	OK
CUFF.15669.1	-	-	CUFF.15669	-	-	chr18:12189202-12189311	109	148.725	304.166	127.89	480.442	OK
CUFF.15670.1	-	-	CUFF.15670	-	-	chr18:12184890-12188329	358	6.15403	12.5859	7.41313	17.7587	OK
CUFF.15666.1	-	-	CUFF.15666	-	-	chr18:12169236-12178268	296	13.1063	26.8044	17.3088	36.2999	OK
CUFF.15672.1	-	-	CUFF.15672	-	-	chr18:12195013-12195215	202	55.6958	113.906	78.4783	149.334	OK
CUFF.15674.1	-	-	CUFF.15674	-	-	chr18:12189705-12194297	1809	9.85878	20.1627	18.1359	22.1895	OK
CUFF.15658.1	-	-	CUFF.15658	-	-	chr18:10644420-10706601	1782	11.6499	23.8257	21.3743	26.2771	OK
CUFF.15662.1	-	-	CUFF.15662	-	-	chr18:10668964-10818222	5644	7.83284	16.0193	14.6029	17.4357	OK
CUFF.15662.2	-	-	CUFF.15662	-	-	chr18:10811988-10818222	6234	10.1015	20.6591	19.1265	22.1917	OK
CUFF.15664.1	-	-	CUFF.15664	-	-	chr18:10726474-10743400	363	12.1822	24.9144	17.7705	32.0583	OK
CUFF.15665.1	-	-	CUFF.15665	-	-	chr18:10747354-10763324	843	1.98723	4.06419	2.05202	6.07635	OK
CUFF.15665.2	-	-	CUFF.15665	-	-	chr18:10747354-10763324	843	9.75509	19.9506	16.3558	23.5455	OK
CUFF.15671.1	-	-	CUFF.15671	-	-	chr18:10768124-10775716	295	40.0918	81.9938	65.2746	98.713	OK
CUFF.15676.1	-	-	CUFF.15676	-	-	chr18:10778148-10808134	1203	12.3548	25.2675	22.3707	28.1643	OK
CUFF.15677.1	-	-	CUFF.15677	-	-	chr18:12202120-12202310	190	14.7174	30.0994	10.0331	50.1656	OK
CUFF.15678.1	-	-	CUFF.15678	-	-	chr18:12199600-12200854	203	15.6493	32.0053	13.4569	50.5536	OK
CUFF.15679.1	-	-	CUFF.15679	-	-	chr18:12204769-12208409	207	24.4227	49.9481	27.6106	72.2856	OK
CUFF.15680.1	-	-	CUFF.15680	-	-	chr18:12210380-12212271	676	4.47807	9.15833	6.63589	11.6808	OK
CUFF.15681.1	-	-	CUFF.15681	-	-	chr18:12213446-12223160	639	6.87414	14.0587	10.7816	17.3357	OK
CUFF.15675.1	-	-	CUFF.15675	-	-	chr18:12196488-12197267	211	19.4721	39.8234	19.7534	59.8934	OK
CUFF.15682.1	-	-	CUFF.15682	-	-	chr18:12252460-12254703	2243	4.13641	8.45958	7.27989	9.63927	OK
CUFF.15683.1	-	-	CUFF.15683	-	-	chr18:12287919-12288130	211	14.3177	29.2819	12.3895	46.1743	OK
CUFF.15684.1	-	-	CUFF.15684	-	-	chr18:12288373-12288706	333	9.55761	19.5468	12.5262	26.5673	OK
CUFF.15673.1	-	-	CUFF.15673	-	-	chr18:12135854-12156687	2600	2.46361	5.03846	3.93804	6.13888	OK
CUFF.15673.2	-	-	CUFF.15673	-	-	chr18:12135854-12156687	2854	8.31769	17.0109	15.2765	18.7454	OK
CUFF.15685.1	-	-	CUFF.15685	-	-	chr18:12695236-12698059	523	4.61896	9.44648	6.30841	12.5845	OK
CUFF.15688.1	-	-	CUFF.15688	-	-	chr18:12734894-12737144	607	4.05521	8.29351	5.67016	10.9169	OK
CUFF.15689.1	-	-	CUFF.15689	-	-	chr18:12737231-12737472	241	8.1991	16.7684	6.65667	26.8801	OK
CUFF.15686.1	-	-	CUFF.15686	-	-	chr18:12644017-12689830	262	6.35921	13.0055	5.1629	20.8482	OK
CUFF.15687.1	-	-	CUFF.15687	-	-	chr18:12724944-12728730	213	16.6506	34.0531	16.3066	51.7995	OK
CUFF.15690.1	-	-	CUFF.15690	-	-	chr18:12738339-12738584	245	11.3315	23.1746	11.5873	34.7618	OK
CUFF.15691.1	-	-	CUFF.15691	-	-	chr18:12752510-12752821	311	5.75482	11.7695	5.88474	17.6542	OK
CUFF.15692.1	-	-	CUFF.15692	-	-	chr18:12752901-12753636	735	5.7098	11.6774	8.98257	14.3722	OK
CUFF.15693.1	-	-	CUFF.15693	-	-	chr18:12751178-12752256	1078	4.38647	8.971	7.13981	10.8022	OK
CUFF.15694.1	-	-	CUFF.15694	-	-	chr18:12882247-12898302	253	8.98645	18.3787	8.55485	28.2025	OK
CUFF.15695.1	-	-	CUFF.15695	-	-	chr18:12905198-12909884	203	14.3452	29.3382	10.8599	47.8164	OK
CUFF.15696.1	-	-	CUFF.15696	-	-	chr18:13688338-13689027	689	3.12488	6.39086	4.30776	8.47396	OK
CUFF.15697.1	-	-	CUFF.15697	-	-	chr18:14625604-14633633	1798	3.47244	7.10167	5.89261	8.31073	OK
CUFF.15698.1	-	-	CUFF.15698	-	-	chr18:14570112-14571279	1167	8.66844	17.7283	15.2583	20.1982	OK
CUFF.15699.1	-	-	CUFF.15699	-	-	chr18:14899249-14899535	286	6.74697	13.7986	6.60757	20.9896	OK
CUFF.15700.1	-	-	CUFF.15700	-	-	chr18:14898467-14898820	353	3.44103	7.03744	3.13377	10.9411	OK
CUFF.15701.1	-	-	CUFF.15701	-	-	chr18:12753692-12854431	3938	44.4596	90.9266	86.0414	95.8118	OK
CUFF.15701.2	-	-	CUFF.15701	-	-	chr18:12753692-12854430	4100	8.40963	17.199	15.4066	18.9914	OK
CUFF.15701.3	-	-	CUFF.15701	-	-	chr18:12753692-12862226	4204	9.64383	19.7231	17.84	21.6062	OK
CUFF.15703.1	-	-	CUFF.15703	-	-	chr18:12972253-12992941	3423	74.7933	152.964	145.505	160.423	OK
CUFF.15702.1	-	-	CUFF.15702	-	-	chr18:14968687-15061934	1805	4.75426	9.72318	7.86277	11.5836	OK
CUFF.15702.2	-	-	CUFF.15702	-	-	chr18:14968687-15061934	1805	12.4697	25.5024	22.7325	28.2724	OK
CUFF.15705.1	-	-	CUFF.15705	-	-	chr18:16022597-16022699	102	111.914	228.881	55.8633	401.899	OK
CUFF.15706.1	-	-	CUFF.15706	-	-	chr18:16031744-16032843	1099	4.52701	9.25842	7.4096	11.1072	OK
CUFF.15707.1	-	-	CUFF.15707	-	-	chr18:16035935-16036249	314	9.12472	18.6614	11.3142	26.0087	OK
CUFF.15704.1	-	-	CUFF.15704	-	-	chr18:15389439-15403612	4964	19.8008	40.4957	38.8274	42.1639	OK
CUFF.15708.1	-	-	CUFF.15708	-	-	chr18:16033071-16035882	2811	5.46231	11.1713	9.98022	12.3623	OK
CUFF.15709.1	-	-	CUFF.15709	-	-	chr18:16601623-16808360	2478	17.1045	34.9814	32.7176	37.2452	OK
CUFF.15710.1	-	-	CUFF.15710	-	-	chr18:20684514-20685126	612	28.9191	59.1439	52.2035	66.0842	OK
CUFF.15711.1	-	-	CUFF.15711	-	-	chr18:20828477-20831511	233	45.5974	93.2536	67.8416	118.666	OK
CUFF.15712.1	-	-	CUFF.15712	-	-	chr18:20831608-20836813	382	26.723	54.6526	44.6744	64.6307	OK
CUFF.15713.1	-	-	CUFF.15713	-	-	chr18:20862886-20862996	110	143.644	293.774	123.52	464.028	OK
CUFF.15715.1	-	-	CUFF.15715	-	-	chr18:20817480-20825070	1171	14.0229	28.6789	25.5424	31.8154	OK
CUFF.15716.1	-	-	CUFF.15716	-	-	chr18:20863467-20866205	523	8.23923	16.8505	12.62	21.0809	OK
CUFF.15717.1	-	-	CUFF.15717	-	-	chr18:20867759-20895985	783	5.99568	12.2621	9.6182	14.9059	OK
CUFF.15718.1	-	-	CUFF.15718	-	-	chr18:20836885-20852857	1324	9.30964	19.0396	16.6572	21.422	OK
CUFF.15714.1	-	-	CUFF.15714	-	-	chr18:20854952-20860507	199	37.6709	77.0426	47.3287	106.757	OK
CUFF.15720.1	-	-	CUFF.15720	-	-	chr18:21002097-21008890	238	20.1553	41.2206	24.9915	57.4498	OK
CUFF.15722.1	-	-	CUFF.15722	-	-	chr18:21020895-21020978	83	545.128	1114.87	533.865	1695.87	OK
CUFF.15724.1	-	-	CUFF.15724	-	-	chr18:21027949-21028133	184	18.279	37.3833	13.2454	61.5212	OK
CUFF.15725.1	-	-	CUFF.15725	-	-	chr18:21026481-21027776	1295	3.71652	7.60086	6.08825	9.11347	OK
CUFF.15719.1	-	-	CUFF.15719	-	-	chr18:20685254-20745524	4272	28.9968	59.3028	57.1191	61.4865	OK
CUFF.15721.1	-	-	CUFF.15721	-	-	chr18:21010732-21017875	117	109.012	222.946	88.6316	357.26	OK
CUFF.15723.1	-	-	CUFF.15723	-	-	chr18:21024362-21026376	445	7.42518	15.1856	10.6215	19.7497	OK
CUFF.15726.1	-	-	CUFF.15726	-	-	chr18:21124872-21129385	4513	4.91832	10.0587	9.1754	10.942	OK
CUFF.15727.1	-	-	CUFF.15727	-	-	chr18:21148133-21148853	720	2.70574	5.53365	3.64068	7.42662	OK
CUFF.15729.1	-	-	CUFF.15729	-	-	chr18:21493078-21493134	56	3953.77	8086.07	4144.43	12027.7	OK
CUFF.15728.1	-	-	CUFF.15728	-	-	chr18:21168753-21236088	201	16.1831	33.0969	13.9159	52.2778	OK
CUFF.15730.1	-	-	CUFF.15730	-	-	chr18:22524901-22525123	222	10.6564	21.794	8.65171	34.9362	OK
CUFF.15731.1	-	-	CUFF.15731	-	-	chr18:22529260-22529429	169	27.1271	55.4791	22.0239	88.9342	OK
CUFF.15732.1	-	-	CUFF.15732	-	-	chr18:23040256-23041359	1103	8.44052	17.2621	14.7279	19.7964	OK
CUFF.15733.1	-	-	CUFF.15733	-	-	chr18:22693215-22695130	1915	34.8279	71.2284	67.5275	74.9293	OK
CUFF.15734.1	-	-	CUFF.15734	-	-	chr18:23631347-23631429	82	496.784	1016	452.424	1579.57	OK
CUFF.15735.1	-	-	CUFF.15735	-	-	chr18:23633212-23635718	2506	9.44683	19.3202	17.6462	20.9942	OK
CUFF.15736.1	-	-	CUFF.15736	-	-	chr18:23646257-23651598	278	6.33044	12.9467	5.76517	20.1283	OK
CUFF.15739.1	-	-	CUFF.15739	-	-	chr18:23655920-23659709	3789	9.26272	18.9437	17.6163	20.2711	OK
CUFF.15741.1	-	-	CUFF.15741	-	-	chr18:23956660-23957196	335	9.57072	19.5736	12.6396	26.5076	OK
CUFF.15742.1	-	-	CUFF.15742	-	-	chr18:23956372-23956603	231	11.93	24.3987	11.3571	37.4404	OK
CUFF.15743.1	-	-	CUFF.15743	-	-	chr18:23960017-23960880	863	3.9369	8.05155	6.01712	10.086	OK
CUFF.15744.1	-	-	CUFF.15744	-	-	chr18:23960968-23961416	448	3.42273	7	3.94495	10.055	OK
CUFF.15745.1	-	-	CUFF.15745	-	-	chr18:23961915-23964564	2649	4.48002	9.16232	8.04061	10.284	OK
CUFF.15746.1	-	-	CUFF.15746	-	-	chr18:23965449-23965737	288	6.17732	12.6335	5.88063	19.3865	OK
CUFF.15738.1	-	-	CUFF.15738	-	-	chr18:23310193-23625195	1591	7.82735	16.0081	13.6542	18.362	OK
CUFF.15738.2	-	-	CUFF.15738	-	-	chr18:23415441-23625195	1697	3.30053	6.75008	5.11883	8.38133	OK
CUFF.15740.1	-	-	CUFF.15740	-	-	chr18:23497551-23497690	139	99.9755	204.465	113.026	295.905	OK
CUFF.15747.1	-	-	CUFF.15747	-	-	chr18:23965878-23966269	391	3.18227	6.50823	3.11652	9.89993	OK
CUFF.15737.1	-	-	CUFF.15737	-	-	chr18:22718977-23039823	1502	12.1281	24.8037	21.7766	27.8308	OK
CUFF.15737.2	-	-	CUFF.15737	-	-	chr18:22718977-23039823	1310	5.20181	10.6385	8.23343	13.0436	OK
CUFF.15748.1	-	-	CUFF.15748	-	-	chr18:23990176-24004906	2471	5.60743	11.468	10.1787	12.7574	OK
CUFF.15749.1	-	-	CUFF.15749	-	-	chr18:24010178-24010359	181	30.9749	63.3484	31.6742	95.0225	OK
CUFF.15750.1	-	-	CUFF.15750	-	-	chr18:24010419-24010758	339	7.85032	16.0551	9.86294	22.2473	OK
CUFF.15751.1	-	-	CUFF.15751	-	-	chr18:24011815-24012226	411	4.60539	9.41873	5.54764	13.2898	OK
CUFF.15752.1	-	-	CUFF.15752	-	-	chr18:24010850-24011328	478	3.48561	7.12859	4.19875	10.0584	OK
CUFF.15753.1	-	-	CUFF.15753	-	-	chr18:24012280-24014685	2405	8.64504	17.6804	16.0527	19.3082	OK
CUFF.15754.1	-	-	CUFF.15754	-	-	chr18:24017304-24017712	172	25.4852	52.121	20.6909	83.5512	OK
CUFF.15756.1	-	-	CUFF.15756	-	-	chr18:24105939-24106471	532	5.82845	11.9201	8.46148	15.3787	OK
CUFF.15757.1	-	-	CUFF.15757	-	-	chr18:24112686-24114134	144	48.315	98.8115	39.2259	158.397	OK
CUFF.15758.1	-	-	CUFF.15758	-	-	chr18:24104762-24105869	1107	5.97069	12.211	10.1091	14.3129	OK
CUFF.15755.1	-	-	CUFF.15755	-	-	chr18:24017798-24020723	382	7.46017	15.2572	9.93208	20.5823	OK
CUFF.15759.1	-	-	CUFF.15759	-	-	chr18:24205502-24232657	75	502.476	1027.64	342.546	1712.73	OK
CUFF.15760.1	-	-	CUFF.15760	-	-	chr18:24238255-24254684	572	12.6686	25.9091	21.1185	30.6997	OK
CUFF.15762.1	-	-	CUFF.15762	-	-	chr18:24258321-24258436	115	212.425	434.441	244.835	624.047	OK
CUFF.15763.1	-	-	CUFF.15763	-	-	chr18:24257759-24257955	196	37.4714	76.6348	45.9868	107.283	OK
CUFF.15764.1	-	-	CUFF.15764	-	-	chr18:24258534-24258896	362	24.1385	49.3669	39.2901	59.4438	OK
CUFF.15766.1	-	-	CUFF.15766	-	-	chr18:24475572-24477835	719	4.02774	8.23734	5.95117	10.5235	OK
CUFF.15761.1	-	-	CUFF.15761	-	-	chr18:23752395-23893858	3870	22.663	46.3494	43.1628	49.536	OK
CUFF.15761.2	-	-	CUFF.15761	-	-	chr18:23804063-23893858	3947	23.8449	48.7664	45.5123	52.0204	OK
CUFF.15765.1	-	-	CUFF.15765	-	-	chr18:24264323-24286708	3052	2.94643	6.0259	4.90512	7.14669	OK
CUFF.15765.2	-	-	CUFF.15765	-	-	chr18:24264323-24286708	3052	5.57928	11.4105	9.97844	12.8425	OK
CUFF.15767.1	-	-	CUFF.15767	-	-	chr18:24579883-24582507	1385	17.7602	36.3223	33.1289	39.5158	OK
CUFF.15769.1	-	-	CUFF.15769	-	-	chr18:24603970-24619513	1146	13.3981	27.4011	24.0878	30.7144	OK
CUFF.15768.1	-	-	CUFF.15768	-	-	chr18:24589747-24603331	1548	8.68131	17.7546	15.6593	19.8499	OK
CUFF.15773.1	-	-	CUFF.15773	-	-	chr18:25085336-25085597	261	7.60104	15.5453	6.92231	24.1682	OK
CUFF.15775.1	-	-	CUFF.15775	-	-	chr18:25056261-25066275	243	16.708	34.1704	19.8492	48.4916	OK
CUFF.15774.1	-	-	CUFF.15774	-	-	chr18:25090041-25090509	468	3.76764	7.70539	4.62045	10.7903	OK
